Date,^FTSE-Open,^FTSE-Close,^FTSE-Rets
2019-04-29,7428.2001953125,7428.2001953125,0.0
2019-04-30,7440.7001953125,7440.7001953125,0.0
2019-05-01,7418.2001953125,7418.2001953125,0.0
2019-05-02,7385.2998046875,7385.2998046875,0.0
2019-05-03,7351.2998046875,7351.2998046875,0.0
2019-05-07,7380.60009765625,7380.60009765625,0.0
2019-05-08,7260.5,7260.5,0.0
2019-05-09,7271.0,7271.0,0.0
2019-05-10,7207.39990234375,7207.39990234375,0.0
2019-05-13,7203.2998046875,7203.2998046875,0.0
2019-05-14,7163.7001953125,7163.7001953125,0.0
2019-05-15,7241.60009765625,7241.60009765625,0.0
2019-05-16,7297.0,7297.0,0.0
2019-05-17,7353.5,7353.5,0.0
2019-05-20,7348.60009765625,7348.60009765625,0.0
2019-05-21,7310.89990234375,7310.89990234375,0.0
2019-05-22,7328.89990234375,7328.89990234375,0.0
2019-05-23,7334.2001953125,7334.2001953125,0.0
2019-05-24,7231.0,7231.0,0.0
2019-05-28,7277.7001953125,7277.7001953125,0.0
2019-05-29,7269.0,7269.0,0.0
2019-05-30,7185.2998046875,7185.2998046875,0.0
2019-05-31,7218.2001953125,7218.2001953125,0.0
2019-06-03,7161.7001953125,7161.7001953125,0.0
2019-06-04,7184.7998046875,7184.7998046875,0.0
2019-06-05,7216.7001953125,7214.2998046875,0.0003326714222351363
2019-06-06,7220.2001953125,7220.2001953125,0.0
2019-06-07,7259.89990234375,7259.89990234375,0.0
2019-06-10,7331.89990234375,7331.89990234375,0.0
2019-06-11,7375.5,7375.5,0.0
2019-06-12,7398.5,7398.5,0.0
2019-06-13,7367.60009765625,7367.60009765625,0.0
2019-06-14,7368.60009765625,7368.60009765625,0.0
2019-06-17,7345.7998046875,7345.7998046875,0.0
2019-06-18,7357.2998046875,7357.2998046875,0.0
2019-06-19,7443.0,7443.0,0.0
2019-06-20,7403.5,7403.5,0.0
2019-06-21,7424.39990234375,7424.39990234375,0.0
2019-06-24,7407.5,7407.5,0.0
2019-06-25,7416.7001953125,7416.7001953125,0.0
2019-06-26,7422.39990234375,7422.39990234375,0.0
2019-06-27,7416.39990234375,7416.39990234375,0.0
2019-06-28,7402.2998046875,7402.2998046875,0.0
2019-07-01,7425.60009765625,7425.60009765625,0.0
2019-07-02,7497.5,7497.5,0.0
2019-07-03,7559.2001953125,7559.2001953125,0.0
2019-07-04,7609.2998046875,7609.2998046875,0.0
2019-07-05,7603.60009765625,7603.60009765625,0.0
2019-07-08,7553.10009765625,7553.10009765625,0.0
2019-07-09,7549.2998046875,7549.2998046875,0.0
2019-07-10,7536.5,7536.5,0.0
2019-07-11,7530.7001953125,7530.7001953125,0.0
2019-07-12,7509.7998046875,7509.7998046875,0.0
2019-07-15,7506.0,7506.0,0.0
2019-07-16,7531.7001953125,7531.7001953125,0.0
2019-07-17,7577.2001953125,7577.2001953125,0.0
2019-07-18,7535.5,7535.5,0.0
2019-07-19,7493.10009765625,7493.10009765625,0.0
2019-07-22,7508.7001953125,7508.7001953125,0.0
2019-07-23,7514.89990234375,7514.89990234375,0.0
2019-07-24,7556.89990234375,7556.89990234375,0.0
2019-07-25,7501.5,7501.5,0.0
2019-07-26,7489.10009765625,7489.10009765625,0.0
2019-07-29,7549.10009765625,7549.10009765625,0.0
2019-07-30,7686.60009765625,7686.60009765625,0.0
2019-07-31,7646.7998046875,7646.7998046875,0.0
2019-08-01,7586.7998046875,7586.7998046875,0.0
2019-08-02,7584.89990234375,7584.89990234375,0.0
2019-08-05,7407.10009765625,7407.10009765625,0.0
2019-08-06,7223.89990234375,7223.89990234375,0.0
2019-08-07,7171.7001953125,7171.7001953125,0.0
2019-08-08,7198.7001953125,7198.7001953125,0.0
2019-08-09,7285.89990234375,7285.89990234375,0.0
2019-08-12,7253.89990234375,7253.89990234375,0.0
2019-08-13,7226.7001953125,7226.7001953125,0.0
2019-08-14,7250.89990234375,7250.89990234375,0.0
2019-08-15,7147.89990234375,7147.89990234375,0.0
2019-08-16,7067.0,7067.0,0.0
2019-08-19,7117.2001953125,7117.2001953125,0.0
2019-08-20,7189.7001953125,7189.7001953125,0.0
2019-08-21,7125.0,7125.0,0.0
2019-08-22,7204.0,7204.0,0.0
2019-08-23,7128.2001953125,7128.2001953125,0.0
2019-08-27,7095.0,7095.0,0.0
2019-08-28,7089.60009765625,7089.60009765625,0.0
2019-08-29,7114.7001953125,7114.7001953125,0.0
2019-08-30,7184.2998046875,7184.2998046875,0.0
2019-09-02,7207.2001953125,7207.2001953125,0.0
2019-09-03,7281.89990234375,7281.89990234375,0.0
2019-09-04,7268.2001953125,7268.2001953125,0.0
2019-09-05,7311.2998046875,7311.2998046875,0.0
2019-09-06,7271.2001953125,7271.2001953125,0.0
2019-09-09,7282.2998046875,7282.2998046875,0.0
2019-09-10,7235.7998046875,7235.7998046875,0.0
2019-09-11,7268.0,7268.0,0.0
2019-09-12,7338.0,7338.0,0.0
2019-09-13,7344.7001953125,7344.7001953125,0.0
2019-09-16,7367.5,7367.5,0.0
2019-09-17,7321.39990234375,7321.39990234375,0.0
2019-09-18,7320.39990234375,7320.39990234375,0.0
2019-09-19,7314.10009765625,7314.10009765625,0.0
2019-09-20,7356.39990234375,7356.39990234375,0.0
2019-09-23,7344.89990234375,7344.89990234375,0.0
2019-09-24,7326.10009765625,7326.10009765625,0.0
2019-09-25,7291.39990234375,7291.39990234375,0.0
2019-09-26,7290.0,7290.0,0.0
2019-09-27,7351.10009765625,7351.10009765625,0.0
2019-09-30,7426.2001953125,7426.2001953125,0.0
2019-10-01,7408.2001953125,7408.2001953125,0.0
2019-10-02,7360.2998046875,7360.2998046875,0.0
2019-10-03,7122.5,7122.5,0.0
2019-10-04,7077.60009765625,7077.60009765625,0.0
2019-10-07,7155.39990234375,7155.39990234375,0.0
2019-10-08,7197.89990234375,7197.89990234375,0.0
2019-10-09,7143.2001953125,7143.2001953125,0.0
2019-10-10,7166.5,7166.5,0.0
2019-10-11,7186.39990234375,7186.39990234375,0.0
2019-10-14,7247.10009765625,7247.10009765625,0.0
2019-10-15,7213.5,7213.5,0.0
2019-10-16,7211.60009765625,7211.60009765625,0.0
2019-10-17,7168.0,7168.0,0.0
2019-10-18,7182.2998046875,7182.2998046875,0.0
2019-10-21,7150.60009765625,7150.60009765625,0.0
2019-10-22,7163.60009765625,7163.60009765625,0.0
2019-10-23,7212.5,7212.5,0.0
2019-10-24,7260.7001953125,7260.7001953125,0.0
2019-10-25,7328.2998046875,7328.2998046875,0.0
2019-10-28,7324.5,7324.5,0.0
2019-10-29,7331.2998046875,7331.2998046875,0.0
2019-10-30,7306.2998046875,7306.2998046875,0.0
2019-10-31,7330.7998046875,7330.7998046875,0.0
2019-11-01,7248.39990234375,7248.39990234375,0.0
2019-11-04,7302.39990234375,7302.39990234375,0.0
2019-11-05,7369.7001953125,7369.7001953125,0.0
2019-11-06,7388.10009765625,7388.10009765625,0.0
2019-11-07,7396.7001953125,7396.7001953125,0.0
2019-11-08,7406.39990234375,7406.39990234375,0.0
2019-11-11,7359.39990234375,7359.39990234375,0.0
2019-11-12,7328.5,7328.5,0.0
2019-11-13,7365.39990234375,7365.39990234375,0.0
2019-11-14,7351.2001953125,7351.2001953125,0.0
2019-11-15,7292.7998046875,7292.7998046875,0.0
2019-11-18,7302.89990234375,7302.89990234375,0.0
2019-11-19,7307.7001953125,7307.7001953125,0.0
2019-11-20,7323.7998046875,7323.7998046875,0.0
2019-11-21,7262.5,7262.5,0.0
2019-11-22,7238.60009765625,7238.60009765625,0.0
2019-11-25,7326.7998046875,7326.7998046875,0.0
2019-11-26,7396.2998046875,7396.2998046875,0.0
2019-11-27,7403.10009765625,7403.10009765625,0.0
2019-11-28,7429.7998046875,7429.7998046875,0.0
2019-11-29,7416.39990234375,7416.39990234375,0.0
2019-12-02,7346.5,7346.5,0.0
2019-12-03,7285.89990234375,7285.89990234375,0.0
2019-12-04,7158.7998046875,7158.7998046875,0.0
2019-12-05,7188.5,7188.5,0.0
2019-12-06,7137.89990234375,7137.89990234375,0.0
2019-12-09,7239.7001953125,7239.7001953125,0.0
2019-12-10,7233.89990234375,7233.89990234375,0.0
2019-12-11,7213.7998046875,7213.7998046875,0.0
2019-12-12,7216.2998046875,7216.2998046875,0.0
2019-12-13,7273.5,7273.5,0.0
2019-12-16,7353.39990234375,7353.39990234375,0.0
2019-12-17,7519.10009765625,7519.10009765625,0.0
2019-12-18,7525.2998046875,7525.2998046875,0.0
2019-12-19,7540.7998046875,7540.7998046875,0.0
2019-12-20,7573.7998046875,7573.7998046875,0.0
2019-12-23,7582.5,7582.5,0.0
2019-12-24,7623.60009765625,7623.60009765625,0.0
2019-12-27,7632.2001953125,7632.2001953125,0.0
2019-12-30,7644.89990234375,7644.89990234375,0.0
2019-12-31,7587.10009765625,7587.10009765625,0.0
2020-01-02,7542.39990234375,7542.39990234375,0.0
2020-01-03,7604.2998046875,7604.2998046875,0.0
2020-01-06,7622.39990234375,7622.39990234375,0.0
2020-01-07,7575.2998046875,7575.2998046875,0.0
2020-01-08,7573.89990234375,7573.89990234375,0.0
2020-01-09,7574.89990234375,7574.89990234375,0.0
2020-01-10,7598.10009765625,7598.10009765625,0.0
2020-01-13,7587.89990234375,7587.89990234375,0.0
2020-01-14,7617.60009765625,7617.60009765625,0.0
2020-01-15,7622.39990234375,7622.39990234375,0.0
2020-01-16,7642.7998046875,7642.7998046875,0.0
2020-01-17,7609.7998046875,7609.7998046875,0.0
2020-01-20,7674.60009765625,7674.60009765625,0.0
2020-01-21,7651.39990234375,7651.39990234375,0.0
2020-01-22,7610.7001953125,7610.7001953125,0.0
2020-01-23,7571.89990234375,7571.89990234375,0.0
2020-01-24,7507.7001953125,7507.7001953125,0.0
2020-01-27,7586.0,7586.0,0.0
2020-01-28,7412.10009765625,7412.10009765625,0.0
2020-01-29,7480.7001953125,7480.7001953125,0.0
2020-01-30,7483.60009765625,7483.60009765625,0.0
2020-01-31,7382.0,7382.0,0.0
2020-02-03,7286.0,7286.0,0.0
2020-02-04,7326.2998046875,7326.2998046875,0.0
2020-02-05,7439.7998046875,7439.7998046875,0.0
2020-02-06,7482.5,7482.5,0.0
2020-02-07,7504.7998046875,7504.7998046875,0.0
2020-02-10,7466.7001953125,7466.7001953125,0.0
2020-02-11,7446.89990234375,7446.89990234375,0.0
2020-02-12,7499.39990234375,7499.39990234375,0.0
2020-02-13,7534.39990234375,7534.39990234375,0.0
2020-02-14,7452.0,7452.0,0.0
2020-02-17,7409.10009765625,7409.10009765625,0.0
2020-02-18,7433.2998046875,7433.2998046875,0.0
2020-02-19,7382.0,7382.0,0.0
2020-02-20,7457.0,7457.0,0.0
2020-02-21,7436.60009765625,7436.60009765625,0.0
2020-02-24,7403.89990234375,7403.89990234375,0.0
2020-02-25,7156.7998046875,7156.7998046875,0.0
2020-02-26,7017.89990234375,7017.89990234375,0.0
2020-02-27,7042.5,7042.5,0.0
2020-02-28,6796.39990234375,6796.39990234375,0.0
2020-03-02,6580.60009765625,6580.60009765625,0.0
2020-03-03,6654.89990234375,6654.89990234375,0.0
2020-03-04,6718.2001953125,6718.2001953125,0.0
2020-03-05,6815.60009765625,6815.60009765625,0.0
2020-03-06,6705.39990234375,6705.39990234375,0.0
2020-03-09,6462.60009765625,6462.60009765625,0.0
2020-03-10,5965.7998046875,5965.7998046875,0.0
2020-03-11,5960.2001953125,5960.2001953125,0.0
2020-03-12,5876.5,5876.5,0.0
2020-03-13,5237.5,5237.5,0.0
2020-03-16,5366.10009765625,5366.10009765625,0.0
2020-03-17,5151.10009765625,5151.10009765625,0.0
2020-03-18,5294.89990234375,5294.89990234375,0.0
2020-03-19,5080.60009765625,5080.60009765625,0.0
2020-03-20,5151.60009765625,5151.60009765625,0.0
2020-03-23,5190.7998046875,5190.7998046875,0.0
2020-03-24,4993.89990234375,4993.89990234375,0.0
2020-03-25,5446.0,5446.0,0.0
2020-03-26,5688.2001953125,5688.2001953125,0.0
2020-03-27,5815.7001953125,5815.7001953125,0.0
2020-03-30,5510.2998046875,5510.2998046875,0.0
2020-03-31,5563.7001953125,5563.7001953125,0.0
2020-04-01,5672.0,5672.0,0.0
2020-04-02,5454.60009765625,5454.60009765625,0.0
2020-04-03,5480.2001953125,5480.2001953125,0.0
2020-04-06,5415.5,5415.5,0.0
2020-04-07,5582.39990234375,5582.39990234375,0.0
2020-04-08,5704.5,5704.5,0.0
2020-04-09,5677.7001953125,5677.7001953125,0.0
2020-04-14,5842.7001953125,5842.7001953125,0.0
2020-04-15,5791.2998046875,5791.2998046875,0.0
2020-04-16,5597.7001953125,5597.7001953125,0.0
2020-04-17,5628.39990234375,5628.39990234375,0.0
2020-04-20,5787.0,5787.0,0.0
2020-04-21,5812.7998046875,5812.7998046875,0.0
2020-04-22,5641.0,5641.0,0.0
2020-04-23,5770.60009765625,5770.60009765625,0.0
2020-04-24,5826.60009765625,5826.60009765625,0.0
2020-04-27,5752.2001953125,5752.2001953125,0.0
2020-04-28,5846.7998046875,5846.7998046875,0.0
2020-04-29,5958.5,5958.5,0.0
2020-04-30,6115.2998046875,6115.2998046875,0.0
2020-05-01,5901.2001953125,5901.2001953125,0.0
2020-05-04,5763.10009765625,5763.10009765625,0.0
2020-05-05,5753.7998046875,5753.7998046875,0.0
2020-05-06,5849.39990234375,5849.39990234375,0.0
2020-05-07,5853.7998046875,5853.7998046875,0.0
2020-05-11,5936.0,5936.0,0.0
2020-05-12,5939.7001953125,5939.7001953125,0.0
2020-05-13,5994.7998046875,5994.7998046875,0.0
2020-05-14,5904.10009765625,5904.10009765625,0.0
2020-05-15,5741.5,5741.5,0.0
2020-05-18,5799.7998046875,5799.7998046875,0.0
2020-05-19,6048.60009765625,6048.60009765625,0.0
2020-05-20,6002.2001953125,6002.2001953125,0.0
2020-05-21,6067.2001953125,6067.2001953125,0.0
2020-05-22,6015.2998046875,6015.2998046875,0.0
2020-05-26,5993.2998046875,5993.2998046875,0.0
2020-05-27,6067.7998046875,6067.7998046875,0.0
2020-05-28,6144.2998046875,6144.2998046875,0.0
2020-05-29,6218.7998046875,6218.7998046875,0.0
2020-06-01,6076.60009765625,6076.60009765625,0.0
2020-06-02,6166.39990234375,6166.39990234375,0.0
2020-06-03,6220.10009765625,6220.10009765625,0.0
2020-06-04,6382.39990234375,6382.39990234375,0.0
2020-06-05,6341.39990234375,6341.39990234375,0.0
2020-06-08,6484.2998046875,6484.2998046875,0.0
2020-06-09,6472.60009765625,6472.60009765625,0.0
2020-06-10,6335.7001953125,6335.7001953125,0.0
2020-06-11,6329.10009765625,6329.10009765625,0.0
2020-06-12,6076.7001953125,6076.7001953125,0.0
2020-06-15,6105.2001953125,6105.2001953125,0.0
2020-06-16,6064.7001953125,6064.7001953125,0.0
2020-06-17,6242.7998046875,6242.7998046875,0.0
2020-06-18,6253.2998046875,6253.2998046875,0.0
2020-06-19,6224.10009765625,6224.10009765625,0.0
2020-06-22,6292.60009765625,6292.60009765625,0.0
2020-06-23,6244.60009765625,6244.60009765625,0.0
2020-06-24,6320.10009765625,6320.10009765625,0.0
2020-06-25,6123.7001953125,6123.7001953125,0.0
2020-06-26,6147.10009765625,6147.10009765625,0.0
2020-06-29,6159.2998046875,6159.2998046875,0.0
2020-06-30,6225.7998046875,6225.7998046875,0.0
2020-07-01,6169.7001953125,6169.7001953125,0.0
2020-07-02,6158.0,6158.0,0.0
2020-07-03,6240.39990234375,6240.39990234375,0.0
2020-07-06,6157.2998046875,6157.2998046875,0.0
2020-07-07,6285.89990234375,6285.89990234375,0.0
2020-07-08,6189.89990234375,6189.89990234375,0.0
2020-07-09,6156.2001953125,6156.2001953125,0.0
2020-07-10,6049.60009765625,6049.60009765625,0.0
2020-07-13,6095.39990234375,6095.39990234375,0.0
2020-07-14,6176.2001953125,6176.2001953125,0.0
2020-07-15,6179.7998046875,6179.7998046875,0.0
2020-07-16,6292.7001953125,6292.7001953125,0.0
2020-07-17,6250.7001953125,6250.7001953125,0.0
2020-07-20,6290.2998046875,6290.2998046875,0.0
2020-07-21,6261.5,6261.5,0.0
2020-07-22,6269.7001953125,6269.7001953125,0.0
2020-07-23,6207.10009765625,6207.10009765625,0.0
2020-07-24,6211.39990234375,6211.39990234375,0.0
2020-07-27,6123.7998046875,6123.7998046875,0.0
2020-07-28,6104.89990234375,6104.89990234375,0.0
2020-07-29,6129.2998046875,6129.2998046875,0.0
2020-07-30,6131.5,6131.5,0.0
2020-07-31,5990.0,5990.0,0.0
2020-08-03,5897.7998046875,5897.7998046875,0.0
2020-08-04,6032.89990234375,6032.89990234375,0.0
2020-08-05,6036.0,6036.0,0.0
2020-08-06,6104.7001953125,6104.7001953125,0.0
2020-08-07,6026.89990234375,6026.89990234375,0.0
2020-08-10,6032.2001953125,6032.2001953125,0.0
2020-08-11,6050.60009765625,6050.60009765625,0.0
2020-08-12,6154.2998046875,6154.2998046875,0.0
2020-08-13,6280.10009765625,6280.10009765625,0.0
2020-08-14,6185.60009765625,6185.60009765625,0.0
2020-08-17,6090.0,6090.0,0.0
2020-08-18,6127.39990234375,6127.39990234375,0.0
2020-08-19,6076.60009765625,6076.60009765625,0.0
2020-08-20,6112.0,6112.0,0.0
2020-08-21,6013.2998046875,6013.2998046875,0.0
2020-08-24,6001.89990234375,6001.89990234375,0.0
2020-08-25,6104.7001953125,6104.7001953125,0.0
2020-08-26,6037.0,6037.0,0.0
2020-08-27,6045.60009765625,6045.60009765625,0.0
2020-08-28,6000.0,6000.0,0.0
2020-09-01,5963.60009765625,5963.60009765625,0.0
2020-09-02,5862.10009765625,5862.10009765625,0.0
2020-09-03,5941.0,5941.0,0.0
2020-09-04,5850.89990234375,5850.89990234375,0.0
2020-09-07,5799.10009765625,5799.10009765625,0.0
2020-09-08,5937.39990234375,5937.39990234375,0.0
2020-09-09,5930.2998046875,5930.2998046875,0.0
2020-09-10,6012.7998046875,6012.7998046875,0.0
2020-09-11,6003.2998046875,6003.2998046875,0.0
2020-09-14,6032.10009765625,6032.10009765625,0.0
2020-09-15,6026.2998046875,6026.2998046875,0.0
2020-09-16,6105.5,6105.5,0.0
2020-09-17,6078.5,6078.5,0.0
2020-09-18,6049.89990234375,6049.89990234375,0.0
2020-09-21,6007.10009765625,6007.10009765625,0.0
2020-09-22,5804.2998046875,5804.2998046875,0.0
2020-09-23,5829.5,5829.5,0.0
2020-09-24,5899.2998046875,5899.2998046875,0.0
2020-09-25,5822.7998046875,5822.7998046875,0.0
2020-09-28,5842.7001953125,5842.7001953125,0.0
2020-09-29,5927.89990234375,5927.89990234375,0.0
2020-09-30,5897.5,5897.5,0.0
2020-10-01,5866.10009765625,5866.10009765625,0.0
2020-10-02,5879.5,5879.5,0.0
2020-10-05,5902.10009765625,5902.10009765625,0.0
2020-10-06,5942.89990234375,5942.89990234375,0.0
2020-10-07,5949.89990234375,5949.89990234375,0.0
2020-10-08,5946.2998046875,5946.2998046875,0.0
2020-10-09,5978.0,5978.0,0.0
2020-10-12,6016.7001953125,6016.7001953125,0.0
2020-10-13,6001.39990234375,6001.39990234375,0.0
2020-10-14,5969.7001953125,5969.7001953125,0.0
2020-10-15,5935.10009765625,5935.10009765625,0.0
2020-10-16,5832.5,5832.5,0.0
2020-10-19,5919.60009765625,5919.60009765625,0.0
2020-10-20,5884.7001953125,5884.7001953125,0.0
2020-10-21,5889.2001953125,5889.2001953125,0.0
2020-10-22,5776.5,5776.5,0.0
2020-10-23,5785.7001953125,5785.7001953125,0.0
2020-10-26,5860.2998046875,5860.2998046875,0.0
2020-10-27,5792.0,5792.0,0.0
2020-10-28,5729.0,5729.0,0.0
2020-10-29,5582.7998046875,5582.7998046875,0.0
2020-10-30,5581.7998046875,5581.7998046875,0.0
2020-11-02,5577.2998046875,5577.2998046875,0.0
2020-11-03,5655.0,5655.0,0.0
2020-11-04,5786.7998046875,5786.7998046875,0.0
2020-11-05,5883.2998046875,5883.2998046875,0.0
2020-11-06,5906.2001953125,5906.2001953125,0.0
2020-11-09,5910.0,5910.0,0.0
2020-11-10,6186.2998046875,6186.2998046875,0.0
2020-11-11,6296.89990234375,6296.89990234375,0.0
2020-11-12,6382.10009765625,6382.10009765625,0.0
2020-11-13,6338.89990234375,6338.89990234375,0.0
2020-11-16,6316.39990234375,6316.39990234375,0.0
2020-11-17,6421.2998046875,6421.2998046875,0.0
2020-11-18,6365.2998046875,6365.2998046875,0.0
2020-11-19,6385.2001953125,6385.2001953125,0.0
2020-11-20,6334.39990234375,6334.39990234375,0.0
2020-11-23,6351.5,6351.5,0.0
2020-11-24,6333.7998046875,6333.7998046875,0.0
2020-11-25,6432.2001953125,6432.2001953125,0.0
2020-11-26,6391.10009765625,6391.10009765625,0.0
2020-11-27,6362.89990234375,6362.89990234375,0.0
2020-11-30,6367.60009765625,6367.60009765625,0.0
2020-12-01,6266.2001953125,6266.2001953125,0.0
2020-12-02,6384.7001953125,6384.7001953125,0.0
2020-12-03,6463.39990234375,6463.39990234375,0.0
2020-12-04,6490.2998046875,6490.2998046875,0.0
2020-12-07,6550.2001953125,6550.2001953125,0.0
2020-12-08,6555.39990234375,6555.39990234375,0.0
2020-12-09,6558.7998046875,6558.7998046875,0.0
2020-12-10,6564.2998046875,6564.2998046875,0.0
2020-12-11,6599.7998046875,6599.7998046875,0.0
2020-12-14,6546.7998046875,6546.7998046875,0.0
2020-12-15,6531.7998046875,6531.7998046875,0.0
2020-12-16,6513.2998046875,6513.2998046875,0.0
2020-12-17,6570.89990234375,6570.89990234375,0.0
2020-12-18,6551.10009765625,6551.10009765625,0.0
2020-12-21,6529.2001953125,6529.2001953125,0.0
2020-12-23,6453.2001953125,6416.2998046875,0.005734564940069629
2020-12-24,6495.7998046875,6495.7998046875,0.0
2020-12-29,6502.10009765625,6502.10009765625,0.0
2020-12-30,6602.7001953125,6602.7001953125,0.0
2020-12-31,6555.7998046875,6555.7998046875,0.0
2021-01-04,6460.5,6460.5,0.0
2021-01-05,6571.89990234375,6571.89990234375,0.0
2021-01-06,6612.2998046875,6612.2998046875,0.0
2021-01-07,6841.89990234375,6841.89990234375,0.0
2021-01-08,6857.0,6857.0,0.0
2021-01-11,6873.2998046875,6873.2998046875,0.0
2021-01-12,6798.5,6798.5,0.0
2021-01-13,6754.10009765625,6754.10009765625,0.0
2021-01-14,6745.5,6745.5,0.0
2021-01-15,6802.0,6802.0,0.0
2021-01-18,6735.7001953125,6735.7001953125,0.0
2021-01-19,6720.7001953125,6720.7001953125,0.0
2021-01-20,6713.0,6713.0,0.0
2021-01-21,6740.39990234375,6740.39990234375,0.0
2021-01-22,6715.39990234375,6715.39990234375,0.0
2021-01-25,6695.10009765625,6695.10009765625,0.0
2021-01-26,6638.89990234375,6638.89990234375,0.0
2021-01-27,6654.0,6654.0,0.0
2021-01-28,6567.39990234375,6567.39990234375,0.0
2021-01-29,6526.2001953125,6526.2001953125,0.0
2021-02-01,6407.5,6407.5,0.0
2021-02-02,6466.39990234375,6466.39990234375,0.0
2021-02-03,6516.7001953125,6516.7001953125,0.0
2021-02-04,6507.7998046875,6507.7998046875,0.0
2021-02-05,6503.7001953125,6503.7001953125,0.0
2021-02-08,6489.2998046875,6489.2998046875,0.0
2021-02-09,6523.5,6523.5,0.0
2021-02-10,6531.60009765625,6531.60009765625,0.0
2021-02-11,6524.39990234375,6524.39990234375,0.0
2021-02-12,6528.7001953125,6528.7001953125,0.0
2021-02-15,6589.7998046875,6589.7998046875,0.0
2021-02-16,6756.10009765625,6756.10009765625,0.0
2021-02-17,6748.89990234375,6748.89990234375,0.0
2021-02-18,6710.89990234375,6710.89990234375,0.0
2021-02-19,6617.2001953125,6617.2001953125,0.0
2021-02-22,6624.0,6624.0,0.0
2021-02-23,6612.2001953125,6612.2001953125,0.0
2021-02-24,6625.89990234375,6625.89990234375,0.0
2021-02-25,6659.0,6659.0,0.0
2021-02-26,6652.0,6652.0,0.0
2021-03-01,6483.39990234375,6483.39990234375,0.0
2021-03-02,6588.5,6588.5,0.0
2021-03-03,6613.7998046875,6613.7998046875,0.0
2021-03-04,6675.5,6675.5,0.0
2021-03-05,6650.89990234375,6650.89990234375,0.0
2021-03-08,6630.5,6630.5,0.0
2021-03-09,6719.10009765625,6719.10009765625,0.0
2021-03-10,6730.2998046875,6730.2998046875,0.0
2021-03-11,6725.60009765625,6725.60009765625,0.0
2021-03-12,6737.0,6737.0,0.0
2021-03-15,6761.5,6761.5,0.0
